ts,tf,direction,kind,pattern,htf_flag,entry_ref,stop_ref,wick_low,wick_high,cluster_center,confluence_count,cluster_types,vwap_touched,ob_mid,ob_stop,close
2026-02-04T08:10:00-05:00,5min,short,rejection_block,unclassified,range,25394.62,25400.25,25391.0,25400.25,25399.601,3,"['bb', 'ote', 'vwap']",False,25398.5,25417.5,25382.75
2026-02-04T08:16:00-05:00,2min,short,rejection_block,unclassified,range,25394.62,25396.0,25393.25,25396.0,25398.6196,3,"['bb', 'ote', 'vwap']",False,25386.25,25396.0,25393.25
2026-02-04T08:17:00-05:00,1min,long,displacement,B,range,25400.3626,25392.5,25392.5,25392.5,25398.4863,3,"['bb', 'ote', 'vwap']",True,25394.75,25387.5,25400.5
2026-02-04T08:18:00-05:00,3min,short,rejection_block,unclassified,range,25406.452,25408.75,25403.0,25408.75,25410.4198,2,"['bb', 'ote']",True,25392.625,25408.75,25403.0
2026-02-04T08:19:00-05:00,1min,short,displacement,B,range,25394.025,25408.75,25402.75,25408.75,25397.8258,3,"['bb', 'ote', 'vwap']",True,25401.25,25408.75,25393.75
2026-02-04T08:20:00-05:00,5min,long,rejection_block,unclassified,range,25393.425,25381.5,25381.5,25392.0,25388.5145,2,"['bb', 'ote']",True,25394.125,25379.5,25393.75
2026-02-04T08:21:00-05:00,3min,long,rejection_block,unclassified,range,25393.3375,25386.5,25386.5,25395.5,25388.4708,2,"['bb', 'ote']",True,25391.5,25374.25,25395.5
2026-02-04T08:22:00-05:00,2min,long,rejection_block,unclassified,range,25392.7875,25386.5,25386.5,25394.25,25388.1957,2,"['bb', 'ote']",True,25397.625,25386.5,25398.25
2026-02-04T08:23:00-05:00,1min,short,displacement,B,range,25383.604,25399.25,25397.75,25399.25,25387.4895,2,"['bb', 'ote']",False,25391.375,25401.0,25383.25
2026-02-04T08:24:00-05:00,3min,short,rejection_block,unclassified,range,25394.62,25401.0,25395.25,25401.0,25397.9746,3,"['bb', 'ote', 'vwap']",True,25395.125,25408.75,25384.0
2026-02-04T08:25:00-05:00,5min,short,rejection_block,unclassified,range,25394.62,25401.0,25394.25,25401.0,25397.8878,3,"['bb', 'ote', 'vwap']",True,25389.125,25408.75,25386.75
2026-02-04T08:26:00-05:00,2min,short,rejection_block,unclassified,range,25394.62,25397.5,25392.75,25397.5,25397.655,3,"['bb', 'ote', 'vwap']",False,25385.25,25401.0,25392.75
2026-02-04T08:27:00-05:00,3min,short,rejection_block,unclassified,range,25394.62,25401.25,25392.75,25401.25,25397.6344,3,"['bb', 'ote', 'vwap']",True,25389.125,25408.75,25392.75
2026-02-04T08:28:00-05:00,2min,long,rejection_block,unclassified,range,25390.35,25387.0,25387.0,25392.5,25386.977,2,"['bb', 'ote']",True,25391.5,25381.75,25392.75
2026-02-04T08:29:00-05:00,1min,short,rejection_block,unclassified,range,25394.62,25396.0,25393.75,25396.0,25397.1317,3,"['bb', 'ote', 'vwap']",False,25391.5,25396.0,25389.25
2026-02-04T08:30:00-05:00,5min,long,rejection_block,unclassified,range,25390.8,25385.0,25385.0,25385.5,25387.202,2,"['bb', 'ote']",True,25385.375,25369.5,25394.25
2026-02-04T08:31:00-05:00,1min,short,rejection_block,unclassified,range,25394.62,25397.75,25391.75,25397.75,25398.7377,3,"['bb', 'ote', 'vwap']",False,25387.625,25397.75,25387.0
2026-02-04T08:32:00-05:00,2min,short,rejection_block,unclassified,range,25394.62,25397.75,25391.75,25397.75,25398.3953,3,"['bb', 'ote', 'vwap']",False,25387.625,25397.75,25383.25
2026-02-04T08:33:00-05:00,3min,short,rejection_block,unclassified,range,25394.62,25397.75,25391.75,25397.75,25397.6359,3,"['bb', 'ote', 'vwap']",False,25387.625,25397.75,25383.5
2026-02-04T08:35:00-05:00,5min,long,rejection_block,unclassified,range,25391.6,25373.75,25373.75,25391.75,25387.602,2,"['bb', 'ote']",True,25393.75,25369.5,25399.25
2026-02-04T08:36:00-05:00,3min,short,rejection_block,unclassified,range,25383.604,25418.0,25383.25,25418.0,25389.418,2,"['bb', 'ote']",True,25395.875,25418.0,25382.75
2026-02-04T08:37:00-05:00,1min,short,rejection_block,unclassified,range,25394.62,25400.75,25384.0,25400.75,25397.0575,3,"['bb', 'ote', 'vwap']",True,25395.875,25418.0,25384.0
2026-02-04T08:38:00-05:00,2min,short,rejection_block,unclassified,range,25394.62,25400.75,25391.5,25400.75,25397.024,3,"['bb', 'ote', 'vwap']",True,25387.5,25400.75,25391.5
2026-02-04T08:39:00-05:00,3min,short,rejection_block,unclassified,range,25394.62,25400.75,25386.5,25400.75,25396.5849,3,"['bb', 'ote', 'vwap']",True,25389.25,25400.75,25386.5
2026-02-04T08:41:00-05:00,1min,long,rejection_block,unclassified,range,25391.4125,25381.0,25381.0,25386.25,25388.0097,2,"['bb', 'ote']",True,25388.875,25377.75,25397.0
2026-02-04T08:42:00-05:00,3min,long,rejection_block,unclassified,range,25390.6125,25381.0,25381.0,25384.25,25387.6597,2,"['bb', 'ote']",True,25395.875,25373.75,25393.25
2026-02-04T08:43:00-05:00,1min,long,rejection_block,unclassified,range,25390.6125,25389.25,25389.25,25393.75,25387.893,2,"['bb', 'ote']",True,25397.875,25389.25,25397.25
2026-02-04T08:44:00-05:00,2min,long,rejection_block,unclassified,range,25390.05,25389.25,25389.25,25393.75,25387.9013,2,"['bb', 'ote']",True,25390.25,25377.75,25395.75
2026-02-04T08:45:00-05:00,5min,long,rejection_block,unclassified,range,25390.375,25381.0,25381.0,25386.25,25388.0097,2,"['bb', 'ote']",True,25392.125,25377.75,25393.25
2026-02-04T08:46:00-05:00,2min,short,displacement,B,range,25383.604,25397.75,25394.25,25397.75,25387.5013,2,"['bb', 'ote']",True,25388.375,25402.75,25374.0
2026-02-04T08:48:00-05:00,3min,short,displacement,B,range,25383.604,25393.0,25393.0,25393.0,25387.9479,2,"['bb', 'ote']",False,25385.125,25406.5,25366.0
2026-02-04T08:50:00-05:00,5min,short,displacement,B,range,25383.425,25393.0,25393.0,25393.0,25386.6104,2,"['bb', 'ote']",True,25377.625,25406.5,25350.25
2026-02-04T09:04:00-05:00,2min,short,rejection_block,unclassified,range,25352.8066,25359.5,25355.25,25359.5,25357.5846,2,"['bb', 'vwap']",True,25356.375,25369.0,25343.75
2026-02-04T09:05:00-05:00,5min,short,rejection_block,unclassified,range,25351.5543,25361.0,25356.25,25361.0,25355.5897,2,"['bb', 'vwap']",True,25353.875,25370.75,25338.5
2026-02-04T09:06:00-05:00,3min,short,displacement,B,range,25350.8548,25359.0,25358.0,25359.0,25354.3586,2,"['bb', 'vwap']",True,25349.0,25361.0,25338.75
2026-02-04T09:10:00-05:00,5min,short,rejection_block,unclassified,range,25345.8064,25346.5,25339.25,25346.5,25348.7282,2,"['bb', 'vwap']",True,25347.875,25370.75,25336.75
2026-02-04T09:11:00-05:00,1min,short,rejection_block,unclassified,range,25345.0494,25352.0,25343.25,25352.0,25348.2309,2,"['bb', 'vwap']",True,25338.625,25352.0,25343.25
2026-02-04T09:13:00-05:00,1min,long,rejection_block,unclassified,range,25349.6875,25347.75,25347.75,25349.5,25346.8984,2,"['bb', 'vwap']",False,,,25352.0
2026-02-04T09:14:00-05:00,1min,short,displacement,B,range,25343.7809,25352.25,25352.0,25352.25,25346.1717,2,"['bb', 'vwap']",True,25348.375,25354.75,25343.75
2026-02-04T09:15:00-05:00,3min,long,rejection_block,A,counter_trend,25348.05,25342.0,25342.0,25348.75,25345.8105,2,"['bb', 'vwap']",True,25339.875,25325.0,25348.75
2026-02-04T09:16:00-05:00,2min,long,rejection_block,A,counter_trend,25347.175,25344.0,25344.0,25344.5,25345.222,2,"['bb', 'vwap']",False,25348.375,25342.0,25347.25
2026-02-04T09:18:00-05:00,3min,short,displacement,B,with_trend,25342.5026,25352.25,25348.75,25352.25,25343.8075,2,"['bb', 'vwap']",True,25338.75,25352.25,25339.25
2026-02-04T09:19:00-05:00,1min,long,displacement,B,counter_trend,25344.3375,25337.75,25337.75,25339.0,25343.1387,2,"['bb', 'vwap']",True,25343.5,25337.75,25347.75
2026-02-04T09:21:00-05:00,3min,short,rejection_block,B2,with_trend,25341.205,25349.25,25339.0,25349.25,25342.04,2,"['bb', 'vwap']",True,25338.625,25352.0,25339.0
2026-02-04T09:22:00-05:00,2min,short,displacement,B,with_trend,25340.6359,25347.0,25342.75,25347.0,25341.2492,2,"['bb', 'vwap']",True,25341.375,25349.25,25334.0
2026-02-04T09:23:00-05:00,1min,long,displacement,B,counter_trend,25341.425,25334.5,25334.5,25334.5,25340.8015,2,"['bb', 'vwap']",True,25342.75,25333.5,25349.25
2026-02-04T09:24:00-05:00,3min,long,displacement,B,counter_trend,25342.325,25333.5,25333.5,25338.5,25340.977,2,"['bb', 'vwap']",True,25348.25,25333.5,25361.75
2026-02-04T09:25:00-05:00,5min,long,rejection_block,A,counter_trend,25343.2375,25333.5,25333.5,25342.75,25341.2203,2,"['bb', 'vwap']",True,25350.0,25333.5,25356.75
2026-02-04T09:26:00-05:00,1min,long,displacement,B,counter_trend,25368.089,25356.25,25356.25,25356.25,25368.5613,2,"['bb', 'ote']",False,25362.25,25356.25,25368.25
2026-02-04T09:28:00-05:00,2min,short,rejection_block,B2,with_trend,25373.2325,25387.75,25368.0,25387.75,25376.8294,3,"['bb', 'ote', 'vwap']",True,25372.0,25387.75,25366.75
2026-02-04T09:29:00-05:00,1min,long,rejection_block,A,counter_trend,25368.089,25367.75,25367.75,25368.0,25365.5945,2,"['bb', 'ote']",True,25377.5,25366.75,25379.75
2026-02-04T09:30:00-05:00,5min,long,displacement,B,counter_trend,25378.0505,25356.25,25356.25,25356.25,25373.7336,3,"['bb', 'ote', 'vwap']",True,25363.125,25337.75,25386.0
2026-02-04T09:31:00-05:00,1min,short,displacement,B,with_trend,25362.6875,25386.75,25385.5,25386.75,25366.9339,3,"['bb', 'ote', 'vwap']",True,25346.25,25388.5,25310.5
2026-02-04T09:32:00-05:00,2min,short,displacement,B,with_trend,25347.65,25386.75,25385.5,25386.75,25350.2593,2,"['bb', 'vwap']",True,25321.25,25388.5,25265.5
2026-02-04T09:33:00-05:00,3min,short,displacement,B,with_trend,25343.425,25386.75,25385.5,25386.75,25345.1185,2,"['bb', 'vwap']",True,25309.25,25388.5,25267.5
2026-02-04T09:37:00-05:00,1min,short,rejection_block,A,with_trend,25368.089,25384.25,25346.0,25384.25,25370.2322,2,"['bb', 'ote']",True,25323.5,25384.25,25334.25
2026-02-04T09:38:00-05:00,2min,short,rejection_block,A,with_trend,25368.089,25384.25,25346.0,25384.25,25370.2322,2,"['bb', 'ote']",True,25316.625,25384.25,25316.0
2026-02-04T09:39:00-05:00,3min,long,rejection_block,A,counter_trend,25334.05,25299.25,25299.25,25337.0,25329.5461,2,"['bb', 'vwap']",True,25308.375,25230.0,25337.0
2026-02-04T09:40:00-05:00,5min,short,rejection_block,A,with_trend,25366.7625,25384.25,25353.5,25384.25,25369.3613,2,"['bb', 'ote']",True,25325.625,25388.5,25353.5
2026-02-04T09:41:00-05:00,1min,short,displacement,B,with_trend,25323.2712,25353.75,25353.0,25353.75,25328.0356,2,"['bb', 'vwap']",True,25330.875,25357.75,25304.0
2026-02-04T09:42:00-05:00,3min,short,rejection_block,B2,with_trend,25366.7625,25369.75,25337.5,25369.75,25369.3613,2,"['bb', 'ote']",True,25309.375,25369.75,25336.5
2026-02-04T09:43:00-05:00,1min,long,displacement,B,counter_trend,25373.2325,25320.25,25320.25,25336.5,25369.3613,2,"['bb', 'ote']",True,25339.5,25304.0,25374.25
2026-02-04T09:44:00-05:00,2min,short,rejection_block,A,with_trend,25346.5783,25390.0,25346.25,25390.0,25348.1141,2,"['bb', 'vwap']",True,25350.75,25390.0,25346.25
2026-02-04T09:45:00-05:00,5min,short,rejection_block,A,with_trend,25363.75,25390.0,25353.0,25390.0,25368.3572,2,"['bb', 'ote']",True,25326.375,25390.0,25330.5
2026-02-04T09:46:00-05:00,2min,short,rejection_block,B2,with_trend,25346.3008,25350.25,25345.75,25350.25,25346.4066,2,"['bb', 'vwap']",True,25341.0,25390.0,25304.25
2026-02-04T09:48:00-05:00,3min,short,rejection_block,B2,with_trend,25335.875,25346.0,25333.75,25346.0,25341.5944,2,"['bb', 'vwap']",True,,,25308.0
2026-02-04T09:49:00-05:00,1min,long,displacement,B,counter_trend,25322.3375,25309.25,25309.25,25309.25,25319.1124,2,"['bb', 'vwap']",True,25338.625,25305.5,25360.5
2026-02-04T09:50:00-05:00,5min,long,rejection_block,A,counter_trend,25320.225,25292.0,25292.0,25333.75,25318.6023,2,"['bb', 'vwap']",True,25341.0,25292.0,25343.75
2026-02-04T09:51:00-05:00,3min,short,rejection_block,B2,with_trend,25316.3659,25371.75,25309.25,25371.75,25317.8324,2,"['bb', 'vwap']",True,,,25292.25
2026-02-04T09:52:00-05:00,2min,short,displacement,B,with_trend,25315.8126,25357.75,25343.5,25357.75,25317.6971,2,"['bb', 'vwap']",True,25326.375,25371.75,25291.0
2026-02-04T09:54:00-05:00,3min,short,rejection_block,B2,with_trend,25312.6594,25314.5,25294.0,25314.5,25315.2481,2,"['bb', 'vwap']",True,,,25245.25
2026-02-04T09:56:00-05:00,2min,short,rejection_block,B2,with_trend,25309.8136,25312.5,25278.75,25312.5,25312.9519,2,"['bb', 'vwap']",True,25307.5,25371.75,25278.75
2026-02-04T09:57:00-05:00,3min,short,rejection_block,B2,with_trend,25308.0625,25312.5,25253.5,25312.5,25310.6284,2,"['bb', 'vwap']",True,,,25253.5
2026-02-04T10:00:00-05:00,5min,short,displacement,B,with_trend,25294.0625,25312.5,25303.5,25312.5,25297.8752,2,"['bb', 'vwap']",True,25278.875,25371.75,25194.25
2026-02-04T10:13:00-05:00,1min,long,rejection_block,A,counter_trend,25203.65,25200.5,25200.5,25206.0,25199.8696,2,"['bb', 'vwap']",True,25230.125,25200.5,25206.0
2026-02-04T10:14:00-05:00,2min,long,rejection_block,A,counter_trend,25202.8625,25196.5,25196.5,25229.5,25199.3294,2,"['bb', 'vwap']",True,25228.5,25196.5,25229.5
2026-02-04T10:15:00-05:00,5min,long,rejection_block,A,counter_trend,25198.6625,25194.0,25194.0,25218.5,25196.9629,2,"['bb', 'vwap']",True,25184.25,25108.0,25218.5
2026-02-04T10:16:00-05:00,2min,long,rejection_block,A,counter_trend,25195.9875,25194.0,25194.0,25225.25,25195.5064,2,"['bb', 'vwap']",True,25226.875,25194.0,25225.25
2026-02-04T10:18:00-05:00,3min,long,rejection_block,A,counter_trend,25194.0331,25190.25,25190.25,25204.5,25193.2978,2,"['bb', 'vwap']",True,25225.0,25190.25,25204.5
2026-02-04T10:19:00-05:00,1min,long,rejection_block,A,counter_trend,25193.3829,25180.25,25180.25,25204.25,25193.2852,2,"['bb', 'vwap']",True,25204.5,25180.25,25206.25
2026-02-04T10:20:00-05:00,5min,long,rejection_block,A,counter_trend,25193.1625,25180.25,25180.25,25193.75,25193.0247,2,"['bb', 'vwap']",True,25220.375,25180.25,25193.75
2026-02-04T10:21:00-05:00,3min,long,rejection_block,A,counter_trend,25196.05,25180.25,25180.25,25204.25,25194.2754,2,"['bb', 'vwap']",True,25209.25,25180.25,25210.25
2026-02-04T10:22:00-05:00,2min,long,displacement,B,counter_trend,25239.2125,25189.25,25189.25,25194.25,25234.6619,2,"['bb', 'vwap']",True,25211.875,25180.25,25241.75
2026-02-04T10:24:00-05:00,2min,long,rejection_block,A,counter_trend,25234.9875,25191.0,25191.0,25240.75,25231.631,2,"['bb', 'vwap']",True,25228.0,25180.25,25261.75
2026-02-04T10:25:00-05:00,5min,long,displacement,B,counter_trend,25234.9875,25189.25,25189.25,25194.25,25231.5413,2,"['bb', 'vwap']",True,25230.75,25180.25,25262.5
2026-02-04T10:26:00-05:00,2min,long,rejection_block,A,counter_trend,25265.7625,25252.5,25252.5,25264.5,25261.772,2,"['bb', 'vwap']",True,25238.0,25180.25,25286.0
2026-02-04T10:27:00-05:00,3min,short,rejection_block,B2,with_trend,25302.5625,25305.0,25264.5,25305.0,25304.3306,2,"['bb', 'ote']",True,25248.0,25305.0,25249.5
2026-02-04T10:28:00-05:00,2min,short,displacement,B,with_trend,25257.8276,25305.0,25285.5,25305.0,25258.845,2,"['bb', 'vwap']",True,25270.0,25305.0,25237.75
2026-02-04T10:29:00-05:00,1min,long,rejection_block,A,counter_trend,25230.5625,25225.75,25225.75,25233.0,25228.6861,2,"['bb', 'vwap']",True,25250.25,25225.75,25233.0
2026-02-04T10:30:00-05:00,5min,long,rejection_block,A,counter_trend,25228.8875,25225.75,25225.75,25248.5,25227.178,2,"['bb', 'vwap']",True,25242.625,25180.25,25248.5
2026-02-04T10:31:00-05:00,1min,short,displacement,B,with_trend,25225.8,25259.75,25248.0,25259.75,25227.0024,2,"['bb', 'vwap']",True,25236.25,25259.75,25217.5
2026-02-04T10:32:00-05:00,2min,short,displacement,B,with_trend,25221.675,25259.75,25248.0,25259.75,25224.7355,2,"['bb', 'vwap']",True,25227.0,25259.75,25208.5
2026-02-04T10:33:00-05:00,3min,short,displacement,B,with_trend,25221.675,25259.75,25248.0,25259.75,25224.5013,2,"['bb', 'vwap']",True,25233.375,25275.75,25207.5
2026-02-04T10:34:00-05:00,2min,short,rejection_block,B2,with_trend,25218.8875,25227.25,25208.0,25227.25,25222.6278,2,"['bb', 'vwap']",True,25220.375,25254.5,25189.5
2026-02-04T10:35:00-05:00,5min,short,displacement,B,with_trend,25218.8875,25259.75,25248.0,25259.75,25221.3364,2,"['bb', 'vwap']",True,25222.625,25281.25,25175.25
2026-02-04T10:39:00-05:00,3min,long,displacement,B,counter_trend,25215.225,25119.5,25119.5,25155.75,25212.3052,2,"['bb', 'vwap']",True,25175.875,25119.5,25226.5
2026-02-04T10:40:00-05:00,5min,short,rejection_block,B2,with_trend,25208.4625,25256.5,25200.0,25256.5,25211.586,3,"['bb', 'poc', 'vwap']",True,25200.375,25281.25,25200.0
2026-02-04T10:42:00-05:00,3min,long,rejection_block,A,counter_trend,25216.3,25180.0,25180.0,25226.25,25212.6443,3,"['bb', 'poc', 'vwap']",True,25210.75,25150.5,25230.5
2026-02-04T10:43:00-05:00,1min,long,rejection_block,A,counter_trend,25217.1625,25216.5,25216.5,25217.5,25212.7546,3,"['bb', 'poc', 'vwap']",True,25243.75,25216.5,25217.5
2026-02-04T10:45:00-05:00,5min,short,rejection_block,B2,with_trend,25247.1743,25271.0,25210.5,25271.0,25248.0872,2,"['ote', 'vwap']",True,25195.25,25271.0,25210.5
2026-02-04T10:46:00-05:00,2min,short,rejection_block,B2,with_trend,25206.9375,25230.0,25202.25,25230.0,25211.6599,4,"['bb', 'ote', 'poc', 'vwap']",True,25225.5,25271.0,25194.0
2026-02-04T10:48:00-05:00,3min,short,displacement,B,with_trend,25200.0625,25220.75,25210.25,25220.75,25205.7805,3,"['bb', 'poc', 'vwap']",True,25211.75,25271.0,25165.0
2026-02-04T10:50:00-05:00,5min,short,displacement,B,with_trend,25206.069,25220.75,25210.25,25220.75,25210.5857,4,"['bb', 'ote', 'poc', 'vwap']",True,25211.75,25271.0,25164.25
2026-02-04T10:51:00-05:00,3min,short,rejection_block,B2,with_trend,25181.5768,25185.5,25165.25,25185.5,25185.7634,2,"['bb', 'vwap']",True,25211.0,25271.0,25158.5
2026-02-04T10:52:00-05:00,2min,short,rejection_block,B2,with_trend,25180.8853,25185.5,25163.5,25185.5,25184.2739,2,"['bb', 'vwap']",True,,,25162.75
2026-02-04T10:53:00-05:00,1min,short,rejection_block,B2,with_trend,25180.4825,25183.0,25174.25,25183.0,25183.2413,2,"['bb', 'vwap']",True,25165.375,25183.0,25174.25
2026-02-04T10:54:00-05:00,3min,short,rejection_block,B2,with_trend,25179.9289,25198.5,25158.5,25198.5,25182.052,2,"['bb', 'vwap']",True,,,25153.0
2026-02-04T10:55:00-05:00,5min,short,rejection_block,B2,with_trend,25179.4373,25198.5,25174.5,25198.5,25181.7874,2,"['bb', 'vwap']",True,25209.375,25271.0,25174.5
2026-02-04T10:56:00-05:00,2min,short,rejection_block,B2,with_trend,25179.1454,25193.5,25177.5,25193.5,25182.2039,2,"['bb', 'vwap']",True,,,25177.5
2026-02-04T10:57:00-05:00,3min,short,rejection_block,B2,with_trend,25178.5032,25193.5,25153.5,25193.5,25181.4391,2,"['bb', 'vwap']",True,,,25142.25
2026-02-04T10:58:00-05:00,2min,short,rejection_block,B2,with_trend,25177.5325,25185.5,25176.5,25185.5,25180.8475,2,"['bb', 'vwap']",True,25164.25,25193.5,25135.5
2026-02-04T11:00:00-05:00,5min,short,rejection_block,B2,with_trend,25176.1957,25193.5,25174.25,25193.5,25177.7729,2,"['bb', 'vwap']",True,25165.125,25198.5,25151.5
2026-02-05T07:56:00-05:00,2min,short,rejection_block,unclassified,range,24782.75,24793.75,24780.75,24793.75,24787.6184,2,"['bb', 'vwap']",True,24765.0,24793.75,24739.5
2026-02-05T07:57:00-05:00,3min,short,rejection_block,unclassified,range,24780.0,24793.75,24780.75,24793.75,24784.7888,2,"['bb', 'vwap']",True,24765.0,24793.75,24767.0
2026-02-05T08:05:00-05:00,5min,long,rejection_block,unclassified,range,24774.2387,24771.25,24771.25,24779.75,24771.6818,2,"['bb', 'vwap']",True,24765.875,24707.5,24779.75
2026-02-05T08:06:00-05:00,3min,long,rejection_block,unclassified,range,24772.3494,24771.25,24771.25,24805.5,24771.5997,2,"['bb', 'vwap']",True,24774.375,24736.25,24810.75
2026-02-05T08:39:00-05:00,3min,short,rejection_block,B2,with_trend,24857.6714,24869.25,24850.5,24869.25,24862.4357,2,"['bb', 'vwap']",True,24846.0,24869.25,24843.0
2026-02-05T08:40:00-05:00,5min,short,rejection_block,B2,with_trend,24856.6125,24869.25,24842.5,24869.25,24856.9335,2,"['bb', 'vwap']",True,24816.125,24869.25,24816.5
2026-02-05T09:03:00-05:00,3min,short,rejection_block,B2,with_trend,24836.2747,24838.75,24830.25,24838.75,24838.5463,2,"['ote', 'vwap']",True,24787.125,24838.75,24830.25
2026-02-05T09:04:00-05:00,2min,short,rejection_block,B2,with_trend,24835.7729,24838.75,24822.25,24838.75,24838.2955,2,"['ote', 'vwap']",True,24787.125,24838.75,24816.75
2026-02-05T09:05:00-05:00,5min,short,rejection_block,B2,with_trend,24835.4838,24838.75,24817.75,24838.75,24838.1509,2,"['ote', 'vwap']",True,24787.125,24838.75,24817.75
2026-02-05T09:06:00-05:00,3min,short,rejection_block,B2,with_trend,24835.1445,24836.0,24830.0,24836.0,24837.9812,2,"['ote', 'vwap']",True,24787.125,24838.75,24809.0
2026-02-05T09:15:00-05:00,5min,short,rejection_block,B2,with_trend,24788.375,24800.0,24792.0,24800.0,24793.4542,2,"['bb', 'ote']",False,24787.125,24838.75,24763.0
